1735:0.7057997,0.82333696,0.34403062,0.7437012,0.12661862,0.7418792,0.42363155,0.12665379,0.11822593,0.9174894
1394:0.40681422,0.090525866,0.52885044,0.9980413,0.48884964,0.95797133,0.1424743,0.8955188,0.150805,0.84565866
4014:0.9442115,0.19230092,0.5310401,0.6704196,0.88625157,0.1290003,0.67795575,0.854802,0.58352363,0.4512216
22828:0.2865988,0.8706746,0.8957491,0.014609814,0.14015877,0.13267612,0.30414915,0.7303773,0.2208941,0.70084023
1816:0.3687489,0.08812606,0.8780333,0.62237465,0.8362533,0.5480714,0.061671853,0.5126951,0.51944613,0.8035823
29844:0.31487894,0.24900663,0.38045812,0.48001373,0.34376764,0.47804606,0.6839516,0.3839097,0.56778705,0.23635721
1143:0.5126064,0.02629733,0.43583918,0.26340687,0.29754472,0.10172236,0.20533192,0.92642534,0.10878515,0.7549597
40619:0.4656068,0.67596495,0.69014287,0.35935605,0.13083601,0.55774105,0.22884548,0.65011346,0.2633158,0.96784306
9738:0.1256077,3.0978955E-4,0.6196274,0.6796869,0.039864205,0.65129334,0.2713102,0.66370314,0.1828281,0.16729674
86842:0.8232925,0.16743612,0.47675502,0.7034886,0.20537877,0.98571503,0.63478947,0.671937,0.7884344,0.19673991
3458:0.57314324,0.79376066,0.8448349,0.06619692,0.46247983,0.8103975,0.86463284,0.5547664,0.7350329,0.83095694
3431:0.7463622,0.588011,0.26988673,0.047620773,0.30723155,0.63615537,0.7824967,0.49205613,0.7655351,0.037861705
23770:0.81432915,0.6838037,0.47603512,0.028040051,0.18108916,0.93980896,0.30121768,0.2223227,0.4459902,0.83761394
2785:0.94323814,0.75270665,0.9356438,0.5644624,0.04183495,0.48297143,0.6955826,0.2780522,0.053864956,0.30182135
65561:0.091181874,0.6468698,0.70431364,0.97505546,0.0548898,0.072106004,0.37405074,0.97316885,0.34199536,0.20505571
26076:0.4241637,0.89627373,0.32459044,0.7800964,0.84303474,0.4894215,0.43942583,0.7917762,0.61147726,0.75300074
1771:0.49423432,0.08773816,0.1683886,0.8156313,0.6311741,0.7461847,0.3110087,0.010745168,0.608459,0.76151335
3646:0.4516548,0.9588156,0.24871421,0.5502939,0.3832618,0.34265375,0.41357768,0.9640062,0.70098364,0.08098197
12555:0.46405935,0.94301057,0.57117474,0.6253786,0.0096485615,0.2979952,0.21550632,0.36418402,0.3500198,0.057643175
33980:0.04993236,0.7403176,0.12516248,0.17828107,0.28386366,0.03707242,0.2153635,0.9249654,0.24745369,0.08299303
6266:0.48274934,0.65689945,0.23045003,0.25405288,0.90921724,0.6141753,0.48537648,0.64054763,0.7619808,0.46843016
37757:0.78579915,0.5886179,0.62979186,0.07840824,0.23637474,0.016554117,0.38509333,0.091548204,0.3666724,0.71026516
5620:0.5602591,0.36613703,0.9240105,0.9946035,0.97627044,0.3961556,0.024409413,0.21161759,0.67819977,0.72796845
46639:0.3217821,0.32423222,0.7137927,0.52670884,0.1347791,0.063233614,0.49466085,0.12593412,0.07128084,0.9947722
2740:0.4675846,0.35629487,0.57216704,0.0722636,0.074365735,0.8682958,0.77918077,0.07082558,0.8435594,0.3681754
71805:0.35379934,0.68773186,0.8352728,0.49590313,0.50593126,0.9280448,0.91772175,0.77964103,0.34288108,0.6187836
68405:0.014985919,0.0041571856,0.6407392,0.30325425,0.36692572,0.55336344,0.30009627,0.84509635,0.0021464825,0.2554927
4265:0.12745094,0.98285294,0.33231938,0.23545504,0.17259884,0.5428256,0.53775704,0.9676913,0.2625109,0.4247192
9783:0.760111,0.027946353,0.6452899,0.1581986,0.30297208,0.8331139,0.06848204,0.3091582,0.27674568,0.58327615
11649:0.47752583,0.57893527,0.20527554,0.3814106,0.33153653,0.46488917,0.15410638,0.0044323206,0.9092598,0.4614507
533:0.40612224,0.25440606,0.04888731,0.24387255,0.6100756,0.816289,0.5114447,0.2982773,-5.9591606E-5,0.8280695
20531:0.028950453,0.819172,0.8389666,0.23290932,0.7495018,0.6385654,0.97597384,0.6351718,0.084187865,0.3232485
26919:0.56685126,0.5704868,0.41783392,0.6355337,0.74802804,0.16876698,0.3231697,0.058145165,0.0758822,0.25610554
614:0.89122605,0.37410915,0.11826885,0.33765733,0.12218428,0.44929218,0.6556952,0.52474093,0.14624786,0.8666835
4355:0.57397866,0.7784947,0.24987912,0.9154544,0.5245999,0.8365797,0.49931216,0.93721163,0.6910287,0.86070526
273:0.72009987,0.2891447,0.23139632,0.8120326,0.8304057,0.6094495,0.46043706,0.39635986,0.33073223,0.5418405
19553:0.84302187,0.2890675,0.6013948,0.18366492,0.80857587,0.6597669,0.58171165,0.7952179,0.48094928,0.2919495
47225:0.2620548,0.18431067,0.1267556,0.85463,0.04164803,0.96727777,0.041582704,0.9974693,0.005673051,0.72240007
3640:0.5438781,0.94001555,0.962409,0.11933756,0.51511157,0.9970778,0.36438882,0.6140075,0.7438649,0.1584264
5192:0.20479548,0.1595788,0.34096086,0.06703687,0.16006625,0.17380965,0.25009632,0.44400346,0.9566231,0.003087163
52061:0.056545854,0.99033296,0.7455518,0.2957667,0.38936353,0.8074212,0.614517,0.3578595,0.45914316,0.7896435
72059:0.942816,0.13938904,0.15537035,0.15889537,0.60199857,0.87601364,0.5521169,0.73536813,0.48440278,0.6149025
51729:0.5547092,0.39343476,0.051261425,0.3690517,0.35061538,0.26537478,0.757293,0.72724915,0.26066375,0.49514258
9014:0.12530684,0.90085757,0.92001283,0.57713246,0.056790233,0.35166883,0.9971725,0.86455405,0.43242943,0.10261893
11912:0.7561034,0.35095644,0.48887944,0.7269387,0.63641477,0.16722095,0.3034351,0.660334,0.6329212,0.40092897
11975:0.75515604,0.599378,0.44982684,0.58374774,0.8623823,0.7855984,0.10201812,0.4742483,0.72698975,0.8774283
1334:0.8678571,0.07073891,0.94984293,0.38989997,0.0628798,0.41881895,0.85568583,0.92626166,0.48203433,0.76294136
18614:0.31330705,0.62294304,0.565403,0.5884191,0.017704725,0.2639264,0.09769106,0.85560584,3.8468838E-4,0.57920873
43439:0.67362833,0.9485246,0.043700576,0.88540256,0.5817565,0.81965613,0.11231637,0.89269483,0.7710283,0.067537665
4636:0.34844536,0.17659448,0.37650183,0.36969438,0.05576644,0.80139244,0.55448204,0.7719772,0.9881653,0.9108182
7561:0.2980752,0.84513736,0.62120974,0.9235842,0.08902061,0.5106182,0.4592167,0.8152629,0.6034293,0.8180207
13850:0.7073529,0.65132344,0.12400019,0.027490139,0.04708445,0.11770594,0.5529971,0.31039703,0.48761523,0.7932638
16479:0.8664117,0.075707436,0.11687231,0.90305746,0.36884856,0.21188056,0.39938188,0.8472209,0.0802412,0.35555494
59723:0.2666763,0.48638391,0.2952776,0.29444456,0.059991002,0.41351938,0.62341034,0.8539858,0.9911667,0.04029548
39393:0.06554973,0.63385415,0.71328497,0.70412004,0.47726429,0.99311376,0.9671439,0.06331885,0.8097329,0.9851475
46068:0.86103714,0.48114145,0.45485532,0.9385785,0.15991235,0.7277231,0.59364474,0.59808946,0.7986275,0.41002178
71171:0.33977473,0.06090176,0.72883475,0.3734783,0.7280003,0.91188383,0.671636,0.5235131,0.38942146,0.36314833
44982:0.3534031,0.35275817,0.3762102,0.40965402,0.43547833,0.7315632,0.19842231,0.72430134,0.07993293,0.5613545
4842:0.19497919,0.32770073,0.71409357,0.4348818,0.7188251,0.67504907,0.29888046,0.6276256,0.047798514,0.7350694
31767:0.019080997,0.61781406,0.42107534,0.6273539,0.2243172,0.20956135,0.9523572,0.48995185,0.07652044,0.8103576
5919:0.9609331,0.2215811,0.50507224,0.6799438,0.12553823,0.7914692,0.4081844,0.41190052,0.44651377,0.17444527
437:0.42218527,0.033534154,0.28792694,0.89632595,0.8987353,0.20005085,0.688446,0.5228428,0.36815485,0.2556856
6789:0.033267617,0.39893615,0.88669217,0.29973888,0.23669922,0.75412846,0.96168065,0.3087436,0.7661482,0.034816265
88657:0.87722564,0.94358695,0.10212445,0.8248402,0.2557094,0.7562709,0.8547398,0.66881084,0.98288584,0.29081392
4618:0.90603065,0.13479257,0.0148278475,0.38596904,0.8380382,0.7847605,0.27906704,0.6473247,0.8888768,0.8246558
46696:0.8142201,0.2204684,0.009129882,0.11338425,0.5068073,0.92347324,0.6598606,0.6026342,0.33508873,0.25357652
7184:0.79417324,0.32776403,0.301754,0.39205158,0.07227373,0.7649925,0.698683,0.6461148,0.050344586,0.8006543
40541:0.8532578,0.9390335,0.1561724,0.47401464,0.49715257,0.13547051,0.7563025,0.10085595,0.39461946,0.7835326
10279:0.48641253,0.08756471,0.76932454,0.7032312,0.57005596,0.33745277,0.5319598,0.59375644,0.45575917,0.69769573
2465:0.028724432,0.97835183,0.74991775,0.40990126,0.54621744,0.123487115,0.58569586,0.0069328547,0.25409973,0.3665148
2940:0.123874545,0.34699214,0.24627209,0.697551,0.7994232,0.043381333,0.823617,0.09644735,0.25932312,0.321396
8072:0.671034,0.9347607,0.80461335,0.76584876,0.4737563,0.69609404,0.4131769,0.7653991,0.2956767,0.5921643
95637:0.28267384,0.7146944,0.35675716,0.41333687,0.89999557,0.6082066,0.7412667,0.27152145,0.44432724,0.9907235
383:0.21411127,0.4962082,0.42628226,0.8636811,0.05339588,0.2718089,0.38998666,0.34527805,0.24488664,0.90244836
15456:0.43654728,0.6229471,0.6552621,0.28131402,0.35988593,0.74371195,0.70209587,0.049375176,0.09061575,0.18902576
9642:0.5139526,0.49776375,0.36852574,0.7959484,0.10492182,0.12933159,0.15390098,0.7687626,0.43092,0.877995
1137:0.87254345,0.7560171,0.7648343,0.29276073,0.41561544,0.10635114,0.013041973,0.3413762,0.72344506,0.33573437
392:0.6293455,0.1296776,0.027304905,0.7796558,0.22058603,0.854077,0.5607886,0.07507064,0.34109324,0.8275222
96741:0.5388081,0.7624583,0.70715857,0.7574791,0.038662314,0.6450659,0.5816927,0.5508512,0.4036305,0.6429851
13787:0.43560863,0.3844062,0.7321805,0.69457805,0.83615136,0.56232595,0.55395734,0.42207968,0.6993598,0.7998097
20489:0.879035,0.7244178,0.34971356,0.7120651,0.026385665,0.4127519,0.51755583,0.021280766,0.93575644,0.47785246
67699:0.98797953,0.9744353,0.3875078,0.9050529,0.43481207,0.40536785,0.0034821033,0.755548,0.09022164,0.40570867
54376:0.015597582,0.08826661,0.18066108,0.68493223,0.75766146,0.28304362,0.70509243,0.18170822,0.67923915,0.1910088
84270:0.34875822,0.2323153,0.5409241,0.40922105,0.9942759,0.98848295,0.09879327,0.24430382,0.09473431,0.6960114
63599:0.20160508,0.49511456,0.37619805,0.66251266,0.97345555,0.22232783,0.24906659,0.3826816,0.33392537,0.7597991
2752:0.4032694,0.9878727,0.1357373,0.17234087,0.6785202,0.97586966,0.9648812,0.94900346,0.9495903,0.12785494
40846:0.22034502,0.4397334,0.6232089,0.68742263,0.16165411,0.54798484,0.7550814,0.5315056,0.83734477,0.16994917
7713:0.31452215,0.5745852,0.9735104,0.9370713,0.78029776,0.096915245,0.07162762,0.79316807,0.37832332,0.6661215
90299:0.11256945,0.9083346,0.06542587,0.8307346,0.50833976,0.52692294,0.35917938,0.06931496,0.9543755,0.0050798655
68632:0.7497935,0.93229365,0.24566138,0.22250426,0.32933974,0.3023287,0.42076457,0.9699613,0.32824838,0.035193563
778:0.1872145,0.39450455,0.9354869,0.5912688,0.19187689,0.6707684,0.9879974,0.13318968,0.6817421,0.2181406
52384:0.86912763,0.16806173,0.7341999,0.7251258,0.3529086,0.0046595335,0.9247501,0.5822178,0.9861604,0.16655672
42820:0.9613198,0.50068307,0.42538702,0.09274495,0.392529,0.5919559,0.17575192,0.53956485,0.86902833,0.1244334
48840:0.49361932,0.12628245,0.035010815,0.0088374615,0.90255475,0.6279477,0.86148643,0.03804648,0.86513424,0.8370222
42551:0.5447687,0.919597,0.3761685,0.06166148,0.01831448,0.79663134,0.3862306,0.25159693,0.39831185,0.12285411
7830:0.27584624,0.68765736,0.18774354,0.87380195,0.83573544,0.82078683,0.08933723,0.712824,0.017976403,0.22006893
10692:0.70400786,0.84717464,0.9040823,0.9750086,0.7242507,0.068959,0.37826633,0.28519058,0.07091212,0.36958086
455:0.18047257,0.33835495,0.25188637,0.8677995,0.12331116,0.4382396,0.29943576,0.22117153,0.8447263,0.3453925
2321:0.5296272,0.16541076,0.7456771,0.5841372,0.074145675,0.011811614,0.13792276,0.19942129,0.2410376,0.848562
428:0.114271276,0.22663343,0.5772886,0.60182124,0.12194413,0.31960395,0.8537995,0.9702073,0.7239215,0.08514269
58404:0.72882473,0.50869036,0.7380005,0.8291563,0.3701539,0.486516,0.7073411,0.9679284,0.9459853,0.7110405
48481:0.20053875,0.20260084,0.31640685,0.9670434,0.71619165,0.90360427,0.36480403,0.4426403,0.15106356,0.5739856
38137:0.9481939,0.7428864,0.0400697,0.12904155,0.038694024,0.114224315,0.7248372,0.054587245,0.094563365,0.06647873
48921:0.80491996,0.23305178,0.5094565,0.35247684,0.9900137,0.69103515,0.041650534,0.55241585,0.2845279,0.57388914
41887:0.5794985,0.038922668,0.7361287,0.6078421,0.79307497,0.806103,0.70227754,0.29786754,0.5663879,0.045683146
15698:0.29733574,0.5725601,0.9362608,0.7987776,0.0694654,0.79148614,0.50985646,0.43041587,0.2554165,0.2956642
90963:0.2648269,0.6556586,0.7284932,0.48119104,0.77632976,0.93407226,0.8753257,0.27169836,0.99812853,0.8010318
47530:0.9902096,0.29995334,0.37265658,0.9585264,0.72687924,0.2547021,0.25057578,0.57459366,0.7055559,0.74336565
1729:0.9702941,0.9166415,0.14473915,0.78444076,0.65092564,0.3245567,0.27534163,0.53293276,0.92747474,0.4261099
1415:0.20465839,0.7038634,0.8682482,0.8981936,0.906281,0.7974597,0.27831566,0.47529078,0.095555544,0.9077908
1074:0.62090766,0.676523,0.65719044,0.54400814,0.6650057,0.8823756,0.76012397,0.3444991,0.017409086,0.8845444
84001:0.3987807,0.8946029,0.8601873,0.27992284,0.45880878,0.04054451,0.45997655,0.312881,0.17713594,0.49656212
6906:0.84355485,0.3699404,0.75490415,0.3825773,0.5924927,0.62002707,0.98485756,0.021787167,0.65060604,0.98072505
10297:0.4159547,0.5276383,0.38971424,0.4225812,0.83908486,0.3373102,0.8554652,0.24278188,0.60412383,0.6094471
83014:0.8293873,0.07702875,0.8033489,0.8794869,0.034977317,0.24188125,0.87335026,0.81060076,0.043459177,0.81409085
54959:0.6498747,0.27175677,0.49078548,0.61837184,0.626474,0.5085679,0.8729942,0.7135817,0.17600799,0.26754797
1056:0.8096683,0.6963937,0.4591422,0.75800836,0.9776263,0.9906837,0.9540832,0.39151335,0.3463261,0.73765254
49818:0.86832285,0.8919109,0.46528983,0.136989,0.5127044,0.09538472,0.20777905,0.91139007,0.27458954,0.3603853
71216:0.06611371,0.2774048,0.6144608,0.95759,0.26778185,0.23382759,0.5540118,0.98235846,0.9470973,0.2220186
751:0.470106,0.9260746,0.11283994,0.28854978,0.5386964,0.74422085,0.6743076,0.15233028,0.95227826,0.46562684
2617:0.38118696,0.3237145,0.9186374,0.7971462,0.13396299,0.7226291,0.66332746,0.14990246,0.56767106,0.08055103
69:0.84184587,0.28276873,0.90350103,0.45742744,0.42720574,0.9866167,0.5890648,0.7768868,0.8537985,0.71067256
85203:0.99729025,0.050115466,0.112134695,0.12606168,0.45614696,0.59991825,0.16002786,0.20605409,0.5937731,0.83486474
8512:0.8695282,0.44122064,0.46482694,0.31993258,0.78859174,0.252187,0.63529694,0.18614912,0.9748546,0.16112411
78:0.35143268,0.9853502,0.33675772,0.23413226,0.5522752,0.4206824,0.81055826,0.041255325,0.028201936,0.08068283
491:0.7626325,0.96625245,0.9263267,0.7532125,0.047159135,0.09884238,0.018368427,0.10717516,0.57162917,0.5190312
3039:0.719067,0.5940069,0.49942756,0.018143415,0.6808888,0.7974616,0.5590602,0.5443555,0.23802114,0.38179135
9328:0.27964652,0.4167757,0.3182161,0.7040329,0.08287406,0.35054374,0.35824,0.66647816,0.86176145,0.65980744
42596:0.73663926,0.944204,0.8212825,0.34875047,0.8635044,0.6206325,0.3710605,0.37965095,0.4339745,0.24780297
2025:0.9820428,0.37844598,0.3722527,0.64389837,0.9448439,0.077133656,0.609403,0.85078454,0.1852969,0.4444263
17098:0.5887253,0.71665156,0.6625254,0.55105686,0.8271941,0.9031881,0.78972125,0.8176476,0.16834438,0.43852925
15357:0.390306,0.13467717,0.12087202,0.78722775,0.40128374,0.16985524,0.9999392,0.43205678,0.6701621,0.7849884
2779:0.58349526,0.5189333,0.4853047,0.9386474,0.59584355,0.7949201,0.4768492,0.6443199,0.62788045,0.62330854
3990:0.27477396,0.24043584,0.8540685,0.75571024,0.9761479,0.72092843,0.15531099,0.24244761,0.56076753,0.3439356
8727:0.7570678,0.98735476,0.86644495,0.889266,0.4952767,0.41974676,0.42763388,0.6810224,0.46546268,0.649204
6852:0.88303673,0.40251505,0.98630905,0.77906084,0.057457685,0.34298158,0.32066774,0.20302665,0.8911303,0.8872982
15770:0.5716512,0.70116496,0.34283566,0.5213727,0.037835956,0.6440903,0.4058317,0.93083394,0.92860436,0.23104453
99567:0.26823902,0.19705236,0.80037665,0.055564165,0.08881652,0.50027764,0.6114811,0.5927373,0.64652026,0.4672184
35768:0.16177471,0.5278333,0.6865871,0.84132713,0.6371047,0.8947945,0.7954833,0.023495497,0.75890094,0.8937695
15124:0.89079475,0.43454432,0.31214857,0.81431127,0.78330064,0.15738988,0.26669872,0.29221904,0.7937479,0.83993673
49441:0.3295176,0.6294743,0.59822583,0.9501358,0.8708967,0.41843843,0.95754635,0.8909906,0.46707404,0.98436034
9149:0.323972,0.5945997,0.9072037,0.89829016,0.6381202,0.3354497,0.883463,0.83135235,0.39642835,0.63879573
45359:0.20493984,0.042456985,0.5136483,0.70627034,0.4326998,0.75614536,0.56601954,0.15144348,0.7106178,0.69374025
30998:0.23296201,0.25864208,0.9060495,0.40256882,0.53806794,0.20455134,0.14027858,0.924227,0.081089854,0.42655385
81949:0.17765486,0.39994085,0.92453754,0.08940089,0.071232915,0.5298761,0.5163604,0.79702675,0.064365745,0.18890369
49157:0.28723574,0.036598086,0.7565377,0.31200635,0.6095313,0.44716287,0.003805399,0.33116615,0.84259987,0.9605832
404:0.23522757,0.62128425,0.5671907,0.24492683,0.018897217,0.008149519,0.41999733,0.17711946,0.6423986,0.09671083
745:0.12574124,0.53025496,0.9454758,0.5241542,0.7494062,0.7579974,0.58547854,0.043877125,0.46849108,0.525067
19245:0.8108878,0.28755295,0.83035696,0.4793297,0.68002343,0.79006267,0.19999444,0.035105944,0.1295873,0.73978364
2270:0.27863336,0.41460276,0.09434414,0.7859534,0.7357832,0.55521953,0.87887156,0.0908494,0.38986802,0.36347318
7788:0.9878,0.5435195,0.7925681,0.23516572,0.1989677,0.70785296,0.79505694,0.8123554,0.77168655,0.8504373
43657:0.05251503,0.20195448,0.932091,0.9441316,0.47424996,0.3135705,0.71324706,0.2897948,0.8007488,0.9619627
41450:0.14812613,0.3948983,0.37583423,0.17796576,0.7049271,0.23832572,0.40733242,0.3033805,0.56522787,0.5470643
69819:0.5269817,0.5113094,0.28790522,0.5255767,0.5485114,0.38572526,0.5567813,0.7520505,0.64086044,0.03191769
48807:0.12791932,0.09037304,0.16985369,0.025128126,0.47594345,0.50213444,0.61851585,0.95354056,0.6770127,0.078788996
7456:0.4445746,0.2222259,0.9560311,0.11992633,0.89187205,0.76729596,0.51164246,0.003625989,0.71556914,0.15810311
2692:0.32941437,0.44268572,0.12831318,0.14714992,0.59146917,0.22240663,0.25593996,0.17037308,0.8800342,0.8649143
2351:0.14054012,0.25412095,0.32129014,0.7485943,0.45430875,0.72871673,0.98438954,0.262815,0.19120193,0.29901612
62238:0.28379798,0.12173176,0.6704142,0.108697414,0.5058272,0.23681784,0.7149668,0.26146972,0.78240037,0.76378417
57824:0.9607426,0.28760028,0.18781829,0.37333965,0.1250521,0.457183,0.86138225,0.98303246,0.54641366,0.77562404
727:0.6479821,0.8512198,0.17258406,0.88851726,0.7032448,0.20627928,0.2283628,0.4004048,0.95404637,0.18006909
3993:0.56880474,0.16307545,0.6737175,0.9470583,0.28777575,0.66181684,0.8256011,0.7733562,0.6206875,0.11065233
64185:0.11067343,0.6517838,0.29455376,0.16349745,0.5321516,0.89419496,0.49063027,0.23194885,0.7158109,0.82307494
4307:0.93952346,0.9537231,0.8564178,0.34532714,0.2930212,0.65048444,0.27186632,0.77128005,0.45275855,0.37858605
83465:0.13488996,0.99629116,0.28347337,0.63151646,0.48758245,0.87520885,0.025318503,0.61025786,0.63234663,0.84735906
7770:0.57731724,0.28503883,0.79798996,0.024959564,0.99403715,0.71441376,0.23542535,0.4660536,0.84328663,0.3919816
48439:0.045579076,0.9850724,0.812767,0.28530395,0.47797632,0.10112953,0.16200137,0.21248901,0.56736565,0.61737335
395:0.1696776,0.5084527,0.5730997,0.5947873,0.9883602,0.6794295,0.79643416,0.15319377,0.69086665,0.08986322
2234:0.894068,0.67874825,0.084222555,0.2859503,0.009295583,0.29204822,0.89569044,0.120937824,0.027929306,0.9440448
56137:0.8391055,0.83910096,0.8615885,0.78466916,0.9969249,0.89811015,0.16749096,0.9360409,0.74837494,0.31569982
22941:0.21451628,0.76471424,0.53347087,0.04087484,0.496081,0.6115595,0.39624,0.9520905,0.2991978,0.092682004
76503:0.88355017,0.917379,0.6562941,0.73561573,0.4796821,0.92959523,0.89520645,0.61220217,0.6137155,0.26190722
65387:0.44666994,0.3246951,0.39440024,0.23511672,0.17175746,0.08473933,0.24563098,0.05785644,0.55053437,0.35923636
44375:0.91464686,0.26719153,0.8181783,0.7585341,0.8428278,0.9578612,0.93946815,0.9724219,0.855371,0.031077147
25229:0.39424622,0.5022794,0.7737384,0.33588862,0.3612497,0.6569818,0.45313644,0.6673155,0.19651794,0.0047792196
15674:0.31294167,0.046468258,0.37935674,0.34292305,0.38577712,0.6912478,0.3841715,0.8420656,0.008509994,0.58447206
3903:0.31475496,0.79159737,0.76281,0.9306463,0.67520475,0.8999342,0.11528909,0.63244796,0.16520989,0.100334525
4289:0.4219967,0.55828774,0.3239063,0.2526847,0.30944014,0.9006996,0.33486867,0.98506296,0.11276758,0.84960234
34210:0.52756095,0.13035393,0.8281957,0.3466426,0.86278653,0.25478673,0.018650651,0.48296547,0.3496654,0.101723194
43128:0.68441033,0.06048715,0.9942632,0.001480341,0.75850224,0.6946963,0.28394675,0.62146616,0.7905531,0.49537992
13539:0.5181483,0.088793755,0.1524787,0.3531437,0.24457777,0.9718096,0.23357606,0.5854976,0.66935194,0.11294997
16293:0.36994708,0.604496,0.27493167,0.43424118,0.09911132,0.9882003,0.7377875,0.3160479,0.57517076,0.79728925
1445:0.17331922,0.64901876,0.0518831,0.5128025,0.5648385,0.34453547,0.17013216,0.07561064,0.8003857,0.4229908
3311:0.2642089,0.23787487,0.2766595,0.35451686,0.8034383,0.15403354,0.26571882,0.69325197,0.8520924,0.96633875
5859:0.6345568,0.5900247,0.9883919,0.30490005,0.23466694,0.13501215,0.27903044,0.64313877,0.5448501,0.7334882
52898:0.7864599,0.181844,0.3167262,0.6401464,0.055086136,0.6837876,0.6292088,0.50059664,0.4134395,0.6244166
25938:0.10873234,0.024924278,0.2935685,0.7676363,0.54713345,0.17896509,0.1663909,0.9774895,0.12155628,0.9627948
60668:0.51247823,0.10988569,0.22136402,0.81268823,0.48872972,0.8216759,0.33094096,0.42118287,0.16175723,0.8023586
58613:0.98582697,0.10967457,0.0815568,0.8521787,0.38786638,0.9019004,0.5491344,0.020925045,0.27050674,0.41469955
41890:0.6030245,0.9612756,0.85126615,0.21829224,0.7759359,0.2130115,0.3579811,0.747499,0.13264012,0.95444655
73345:0.03956783,0.041516304,0.0163306,0.7232603,0.72887146,0.7899549,0.15644228,0.9654745,0.9059783,0.97208977
6200:0.18745887,0.49371743,0.10923612,0.85628533,0.41591012,0.8283628,0.59104526,0.81469023,0.42498636,0.03239906
25821:0.67425287,0.43555915,0.24973118,0.6722311,0.6183435,0.44934332,0.95116425,0.244447,0.7764261,0.12452304
82649:0.4605832,0.2144221,0.3201778,0.94913757,0.70897114,0.32923222,0.14531529,0.56674397,0.6357324,0.8772174
37691:0.029312849,0.515808,0.3170917,0.1168344,0.8427024,0.41712105,0.16968822,0.06574452,0.9708147,0.7405704
10847:0.57790864,0.045224547,0.6979886,0.794603,0.04886496,0.5611409,0.015627861,0.7547982,0.12158191,0.49294198
11843:0.4685309,0.66709876,0.18286967,0.48173547,0.873878,0.6967827,0.5603901,0.8436172,0.12264204,0.4192574
30002:0.46119225,0.013193011,0.76444876,0.4459133,0.49453616,0.61654735,0.4069116,0.950385,0.5801765,0.65725064
20752:0.076963425,0.70002854,0.09299481,0.09137905,0.6877477,0.7836317,0.96202147,0.5354748,0.6192628,0.68475413
15145:0.45107627,0.15410197,0.15174937,0.35873544,0.86556494,0.74751484,0.9035604,0.6391704,0.21070707,0.8197392
4908:0.99319184,0.8613689,0.3883705,0.38325882,0.6736585,0.26162004,0.49147773,0.061403275,0.42036116,0.31842482
485:0.1780645,0.9530445,0.7140742,-0.008718465,0.6790767,0.8790642,0.1156717,0.9398681,0.65250945,0.8877561
799:0.15784311,0.32614195,0.41144717,0.8502438,0.24853802,0.2020042,0.65868247,0.8675517,0.9201462,0.60835767
6442:0.9893352,0.7869334,0.31774938,0.37978172,0.80655265,0.1218034,0.6819372,0.39609778,0.534989,0.2300309
75857:0.87712026,0.19421029,0.98946667,0.6550118,0.77248347,0.85004675,0.17833745,0.39317214,0.5577539,0.11798942
48215:0.7412642,0.9934269,0.55119944,0.9218248,0.08323753,0.09287214,0.34567058,0.4222895,0.5503502,0.6650249
11789:0.54679763,0.5112046,0.47514927,0.9625784,0.22401643,0.77327335,0.7916049,0.25291157,0.68445086,0.8521488
359:0.38324726,0.73591715,0.9759062,0.39740047,0.2557669,0.39196923,0.14272788,0.0702983,0.4704807,0.46107805
1113:0.6661655,0.6665777,0.6219114,0.08815801,0.5221982,0.67077744,0.8173661,0.74999464,0.21387255,0.13249934
1122:0.55229247,0.6772164,0.7541783,0.51764834,0.7538123,0.73215723,0.6651236,0.05016911,0.99130785,0.22648013
6729:0.88346064,0.7660421,0.3517878,0.1472441,0.17570126,0.16791046,0.78328085,0.9845785,0.48215866,0.043810844
8138:0.9641024,0.7732526,0.09765077,0.9154612,0.9783019,0.29769754,0.07293379,0.53484714,0.4491347,0.1900773
2315:0.090064764,0.70272243,0.6709851,0.123206854,0.30488276,0.8481418,0.9703655,0.013678312,0.38322484,0.35079026
2656:0.16987693,0.76829255,0.58016884,0.66740656,0.5091691,0.58995616,0.20073593,0.044725418,0.7008318,0.7925837
21470:0.97498083,0.5491313,0.90998816,0.13446045,0.53479636,0.95412314,0.18394339,0.11687398,0.7844715,0.3208182
1974:0.31835914,0.054825306,0.64300525,0.6155633,0.35242283,0.86589396,0.008799076,0.17795801,0.82562244,0.78074527
73291:0.18648553,0.7620754,0.7492428,0.55028224,0.44674027,0.18735707,0.67026055,0.30244255,0.33357394,0.55901253
458:0.18566054,0.5627362,0.9633042,0.535432,0.45573452,3.6125176E-4,0.67097634,0.21405691,0.39961013,0.5901489
27831:0.98376834,0.777377,0.46746385,0.7748232,0.39319193,0.08131623,0.4753666,0.37605786,0.9188132,0.82973754
1983:0.10027778,0.28903592,0.40644932,0.11914873,0.9247061,0.25465965,0.48470867,0.12104654,0.72081685,0.5178609
6478:0.57750976,0.81093776,0.65825725,0.05512762,0.52362895,0.52358294,0.72482264,0.64350045,0.20362866,0.13581145
8039:0.5835,0.55826724,0.28507614,0.92689085,0.2493844,0.47124004,0.077920794,0.06493747,0.69410884,0.16868138
1409:0.022440195,0.5584513,0.5156504,0.07605529,0.89609456,0.13304687,0.09648287,0.5686883,0.33316433,0.5350653
